2561,2562,2563,2564,2561,2562,2563,2564,0,0,0,0,0,0,0,3161,3162,3163,3164,0,0,0,37719,37720,0,0,0,0,0,0,0,0,0,0,3041,3042,3043,3044,0,0,37737,37738,37739,37740,37741,37742,37743,37744,37745,37746,37747,37748,37749,37750,37751,37752,37753,0,0,0,4361,4362,4363,4364,4361,3882,3883,3884,3881,3882,3883,3884,3881,3882,3883,3884,3881,3882,3883,3884,4361,4362,4363,4364,4361,4362,4363,4364,1970,1971,1972,1973,1970,1971,1972,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0,0,0,0,0,0,0,0,0
2681,2682,2683,2684,2681,2682,2683,2684,0,0,0,0,0,0,0,3281,3282,3283,3284,0,0,0,37959,37960,0,0,0,0,0,0,0,0,0,0,3161,3162,3163,3164,0,0,37977,37978,37979,37980,37981,37982,37983,37984,37985,37986,37987,37988,37989,37990,37991,37992,37993,37994,0,0,4481,4482,4483,4484,4481,4002,4003,4004,4001,4002,4003,4004,4001,4002,4003,4004,4001,4002,4003,4004,4481,4482,4483,4484,4481,4482,4483,4484,2561,2562,2563,2564,4001,4002,4003,4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11130,11034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,0,0,0,0,0,0,0,0,0,0
2801,2802,2803,2804,2801,2802,2803,2804,0,0,0,0,0,0,0,7010,7011,7012,7013,0,0,0,38199,38200,0,0,0,0,0,0,0,0,0,0,3281,3282,3283,3284,0,0,38458,38218,38219,38220,38221,38222,38223,38224,38225,38226,38227,38228,38229,38230,38231,38232,38233,38234,0,0,4601,4602,4603,4604,4601,4122,4123,4124,4121,4122,4123,4124,4121,4122,4123,4124,4121,4122,4123,4124,4601,4602,4603,4604,4601,4602,4603,4604,2681,2682,2683,2684,4121,4122,4123,4124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11600,11601,11602,11603,11224,11225,11226,11227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,0,0,0,0,0,0,0,0,0,0
2921,2922,2923,2924,2921,2922,2923,2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38439,38440,0,0,0,0,0,0,0,0,0,0,7010,7011,7012,7013,0,0,0,38458,38459,38460,38461,38462,38463,38464,38465,38466,38467,38468,38469,38470,38471,38472,38473,38474,0,0,6890,6891,6892,6893,4241,4242,4243,4244,4241,4242,4243,4244,4241,4242,4243,4244,4241,4242,4243,4244,4721,4722,4723,4724,4721,4722,4723,4724,2801,2802,2803,2804,4241,4242,4243,4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11696,11697,11698,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041,3042,3043,3044,3041,3042,3043,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38679,38680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38702,38703,38704,38705,38706,38707,38708,38709,38710,38711,38712,38713,38714,0,0,7010,7011,7012,7013,4361,4362,4363,4364,4361,4362,4363,4364,4361,4362,4363,4364,4361,4362,4363,4364,4841,4842,4843,4844,4841,4842,4843,4844,2441,2442,2443,2444,4361,4362,4363,4364,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,3162,3163,3164,3161,3162,3163,3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38919,38920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38945,38946,38947,38948,38949,38950,38951,38952,38953,38954,0,0,0,0,0,0,4481,4482,4483,4484,4481,4482,4483,4484,4481,4482,4483,4484,4481,4482,4483,4484,4961,4962,4963,4964,4961,4962,4963,4964,2561,2562,2563,2564,4481,4482,4483,4484,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,2322,2323,2324,2321,2322,2323,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39159,39160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39185,39186,39187,39188,39189,39190,39191,39192,39193,39194,0,0,0,0,0,0,4601,4602,4603,4604,4601,4602,4603,4604,4601,4602,4603,4604,4601,4602,4603,4604,5081,5082,5083,5084,5081,5082,5083,5084,2681,2682,2683,2684,4601,4602,4603,4604,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,2442,2443,2444,2441,2442,2443,2444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39399,39400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39426,39427,39428,39429,39430,39431,39432,39433,0,0,0,0,0,0,0,4721,4722,4723,4724,4721,4722,4723,4724,4721,4722,4723,4724,4721,4722,4723,4724,5201,5202,5203,5204,5201,5202,5203,5204,2801,2802,2803,2804,4721,4722,4723,4724,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,2562,2563,2564,2561,2562,2563,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39639,39640,39641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39668,39669,39670,39671,0,0,0,0,0,0,0,0,0,4841,4842,4843,4844,4841,4842,4843,4844,4841,4842,4843,4844,4841,4842,4843,4844,5321,5322,5323,5324,5321,5322,5323,5324,2921,2922,2923,2924,4841,4842,4843,4844,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2681,2682,2683,2684,2681,2682,2683,2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39880,39881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4961,4962,4963,4964,4961,4962,4963,4964,4961,4962,4963,4964,4961,4962,4963,4964,5441,5442,5443,5444,5441,5442,5443,5444,3041,3042,3043,3044,4961,4962,4963,4964,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,2322,2323,2324,2321,2322,2323,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40120,40121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40139,40140,40141,40142,40143,40144,40145,40146,40147,40148,40149,40150,40151,0,0,0,0,0,0,0,0,0,5081,5082,5083,5084,5081,5082,5083,5084,5081,5082,5083,5084,5081,5082,5083,5084,5561,5562,5563,5564,5561,5562,5563,5564,3161,3162,3163,3164,5081,5082,5083,5084,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,11312,11313,11506,0,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,2442,2443,2444,2441,2442,2443,2444,6410,6411,6412,6413,0,0,0,0,0,0,0,0,0,0,0,40360,40361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40379,40380,0,0,0,0,0,0,0,0,0,0,40391,0,0,0,0,0,0,0,0,0,5201,5202,5203,5204,5201,5202,5203,5204,5201,5202,5203,5204,5201,5202,5203,5204,5681,5682,5683,5684,5681,5682,5683,5684,3281,3282,3283,3284,5201,5202,5203,5204,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,11312,11313,11506,0,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0,0,0,0,0,0,0,0,0,0,40600,40601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40619,0,0,0,0,0,0,0,0,0,0,0,40631,40632,40633,40634,40635,0,0,0,0,0,5321,5322,5323,5324,5321,5322,5323,5324,5321,5322,5323,5324,5321,5322,5323,5324,5801,5802,5803,5804,5801,5802,5803,5804,3401,3402,3403,3404,5321,5322,5323,5324,2921,2922,2923,2924,2921,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,11312,11313,11506,0,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0,0,0,0,0,0,0,0,0,0,40840,40841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40875,0,0,0,0,0,5441,5442,5443,5444,5441,5442,5443,5444,5441,5442,5443,5444,5441,5442,5443,5444,5921,5922,5923,5924,5921,5922,5923,5924,3521,3522,3523,3524,5441,5442,5443,5444,3041,3042,3043,3044,3041,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,0,0,0,0,0,0,0,0,0,0,0,41080,41081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41099,0,0,0,0,0,0,0,0,0,0,41110,0,0,0,0,41115,0,0,0,0,0,5561,5562,5563,5564,5561,5562,5563,5564,5561,5562,5563,5564,5561,5562,5563,5564,6041,6042,6043,6044,6041,6042,6043,6044,3641,3642,3643,3644,5561,5562,5563,5564,3161,3162,3163,3164,3161,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921,2922,2923,2924,2921,2922,2923,2924,2921,2922,2923,2924,6410,6411,6412,6413,0,0,0,0,0,0,0,41320,41321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41355,0,0,0,0,0,5681,5682,5683,5684,5681,5682,5683,5684,5681,5682,5683,5684,5681,5682,5683,5684,6161,6162,6163,6164,6161,6162,6163,6164,3761,3762,3763,3764,5681,5682,5683,5684,3281,3282,3283,3284,3281,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,0,0,0,0,0,0,0,41560,41561,0,0,0,0,0,6410,6411,6412,6413,0,0,0,0,0,0,0,0,41579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41595,0,0,0,0,0,5801,5802,5803,5804,5801,5802,5803,5804,5801,5802,5803,5804,5801,5802,5803,5804,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,0,0,0,0,0,0,0,41800,41801,0,0,0,0,0,3041,3042,3043,3044,0,0,0,0,0,0,0,0,41819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41835,0,0,0,0,0,5921,5922,5923,5924,5921,5922,5923,5924,5921,5922,5923,5924,5921,5922,5923,5924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,0,0,0,0,0,0,0,42040,42041,0,0,0,0,0,3161,3162,3163,3164,0,0,0,0,0,0,0,0,42059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42075,0,0,0,0,0,6041,6042,6043,6044,6041,6042,6043,6044,6041,6042,6043,6044,6041,6042,6043,6044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,3402,3403,3404,3401,3402,3403,3404,3401,3402,3403,3404,3401,3402,3403,3404,0,0,0,0,0,0,0,42280,42281,0,0,0,0,0,3281,3282,3283,3284,0,0,0,0,0,0,0,0,42299,42300,42301,42302,42303,42304,0,0,42307,42308,42309,42310,42311,42312,42313,42314,42315,0,0,0,0,0,6161,6162,6163,6164,6161,6162,6163,6164,6161,6162,6163,6164,6161,6162,6163,6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3521,3522,3523,3524,3521,3522,3523,3524,3521,3522,3523,3524,3521,3522,3523,3524,0,0,0,0,0,0,0,42520,42521,0,0,0,0,0,7010,7011,7012,7013,0,0,0,0,0,0,0,0,0,0,0,0,0,34199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6281,6282,6283,6284,6281,6282,6283,6284,6281,6282,6283,6284,6281,6282,6283,6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,2211,2212,2213,2210,2211,2212,2213,2210,2211,2212,2213,2210,2211,2212,2213,0,0,0,0,0,0,0,42760,42761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6401,6402,6403,6404,6401,6402,6403,6404,6401,6402,6403,6404,6401,6402,6403,6404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2450,2451,2452,2453,2450,2451,2452,2453,2450,2451,2452,2453,2450,2451,2452,2453,0,0,0,0,0,0,0,43000,43001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6410,6411,6412,6413,0,0,0,0,6521,6522,6523,6524,6521,6522,6523,6524,6521,6522,6523,6524,6521,6522,6523,6524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,0,0,0,0,0,0,43239,43240,43241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041,3042,3043,3044,0,0,0,0,6641,6642,6643,6644,6641,6642,6643,6644,6641,6642,6643,6644,6641,6642,6643,6644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,43473,43474,43475,43476,43477,43478,43479,43480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161,3162,3163,3164,0,0,0,0,6761,6762,6763,6764,6761,6762,6763,6764,6761,6762,6763,6764,6761,6762,6763,6764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
